EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,deviceType,studentId,uid,temperature,pressure,humidity,windSpeed,windDirection,ConnectionDeviceId
2019-11-17T14:11:25.5969146Z,1,2019-11-17T14:11:25.5180000Z,WeatherStation,5880ED8A,CBE21E6EC943199A,26.5,941.5869140625,35.5,5.3999996185302734,291,CWF-MX-001
2019-11-17T14:11:31.1820017Z,1,2019-11-17T14:11:31.0420000Z,WeatherStation,5880ED8A,54094AA589320335,26.5,941.61669921875,35,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:11:36.4589898Z,1,2019-11-17T14:11:36.4100000Z,WeatherStation,5880ED8A,54094AA589320335,26.5,941.6201171875,34.900001525878906,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:11:42.0419968Z,1,2019-11-17T14:11:41.9580000Z,WeatherStation,5880ED8A,54094AA589320335,26.5,941.57568359375,34.599998474121094,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:11:47.3300121Z,1,2019-11-17T14:11:47.2880000Z,WeatherStation,5880ED8A,ACAC7DEA6F5DBB02,26.399999618530273,941.610595703125,34.5,5.3999996185302734,291,CWF-MX-001
2019-11-17T14:11:52.9121019Z,1,2019-11-17T14:11:52.7920000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.572021484375,34.099998474121094,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:11:58.3910517Z,1,2019-11-17T14:11:58.3160000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.6162109375,33.799999237060547,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:03.7730377Z,1,2019-11-17T14:12:03.6480000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.55712890625,34.5,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:09.1600509Z,1,2019-11-17T14:12:09.1060000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.611083984375,34,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:14.7474453Z,1,2019-11-17T14:12:14.6400000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.62255859375,34.400001525878906,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:20.1290413Z,1,2019-11-17T14:12:19.9930000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.5927734375,34.400001525878906,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:25.7080787Z,1,2019-11-17T14:12:25.5380000Z,WeatherStation,5880ED8A,ECB8E7CA3DAD83CE,26.399999618530273,941.592529296875,34.700000762939453,5.3999996185302734,293,CWF-MX-001
2019-11-17T14:12:31.0800647Z,1,2019-11-17T14:12:30.9230000Z,WeatherStation,5880ED8A,ACAC7DEA6F5DBB02,26.399999618530273,941.5537109375,34.099998474121094,5.3999996185302734,291,CWF-MX-001
2019-11-17T14:12:36.3630389Z,1,2019-11-17T14:12:36.2710000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.54638671875,34.400001525878906,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:41.9440552Z,1,2019-11-17T14:12:41.7920000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.58544921875,34,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:47.3170647Z,1,2019-11-17T14:12:47.1510000Z,WeatherStation,5880ED8A,ACAC7DEA6F5DBB02,26.399999618530273,941.58837890625,34.299999237060547,5.3999996185302734,291,CWF-MX-001
2019-11-17T14:12:52.7970565Z,1,2019-11-17T14:12:52.7600000Z,WeatherStation,5880ED8A,1F67F8B150CF9EF9,26.399999618530273,941.59375,34.299999237060547,5.3999996185302734,292,CWF-MX-001
2019-11-17T14:12:58.1860774Z,1,2019-11-17T14:12:58.0770000Z,WeatherStation,5880ED8A,BA0E4A42CC20A699,26.5,941.5986328125,34.400001525878906,5,288,CWF-MX-001
2019-11-17T14:13:03.7720660Z,1,2019-11-17T14:13:03.6160000Z,WeatherStation,5880ED8A,5F3E0FEB0DA6B461,26.5,941.561767578125,35,5,289,CWF-MX-001
2019-11-17T14:13:09.2570643Z,1,2019-11-17T14:13:09.1700000Z,WeatherStation,5880ED8A,E261198394840B1B,26.5,941.549072265625,34.599998474121094,5,290,CWF-MX-001
